,query_id,sku,name_match,name_phrase_match,customer_review_average_factor,customerReviewCount,short_description_match,artist_name_match,long_description_phrase_match,long_description_match,salesRankShortTerm,sku_match,manufacturer_match,features_match,category_path_match
3,1848,2061077,2.688084,2.688084,4.6,104.0,0.0,0.0,3.0106144,3.0106144,0.0,0.0,0.0,0.0,3.8280199
4,1848,1222817,2.8243492,2.8243492,4.8,320.0,0.0,0.0,0.0,0.0,0.9902891,0.0,0.0,0.0,3.5264425
5,1848,9456803,2.8243492,2.8243492,4.8,245.0,0.0,0.0,2.9441981,2.9441981,0.0,0.0,0.0,0.0,3.5264425
0,1849,1987075,0.0,0.0,4.8,156.0,0.0,0.0,0.0,0.0,0.95932,0.0,0.0,0.0,0.0
1,1849,2044104,0.0,0.0,4.6,171.0,0.0,0.0,0.0,0.0,0.36912,0.0,0.0,0.0,0.0
0,1850,1987075,3.5049238,3.5049238,4.8,156.0,0.0,0.0,8.318291,8.318291,0.95932,0.0,5.5815797,4.931461,0.0
1,1850,2419099,3.6662416,3.6662416,4.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5815797,0.0,0.0
2,1850,1980124,3.3572035,3.3572035,4.8,222.0,0.0,0.0,0.0,0.0,0.9951817,0.0,5.5815797,3.1672006,0.0
3,1850,2044104,3.6662416,3.6662416,4.6,171.0,0.0,0.0,0.0,0.0,0.36912,0.0,5.5815797,0.0,0.0
4,1850,2044265,4.0379424,4.0379424,3.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5815797,0.0,0.0
5,1850,1218369,4.0379424,4.0379424,4.7,122.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5815797,0.0,0.0
6,1850,1218378,4.0379424,4.0379424,4.6,199.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5815797,0.0,0.0
7,1850,2030078,4.0379424,4.0379424,4.3,155.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5815797,0.0,0.0
0,1851,1222177,9.799529,6.1129227,4.8,29.0,0.0,0.0,0.0,0.0,0.110838145,0.0,5.5815797,5.0736976,0.0
1,1851,1221963,9.799529,6.1129227,4.8,147.0,0.0,0.0,0.0,0.0,0.79690033,0.0,5.5815797,5.3842926,0.0
0,1852,9491935,9.268127,5.7217274,4.8,135.0,0.0,0.0,0.0,0.0,0.6500455,0.0,5.5815797,4.669642,0.0
1,1852,9491944,9.675934,6.035824,4.9,47.0,0.0,0.0,0.0,0.0,0.009654635,0.0,5.5815797,5.0736976,0.0
0,1853,2044265,9.508081,2.9985523,3.5,48.0,2.7154653,0.0,0.0,5.6991034,0.0,0.0,5.5815797,5.251304,2.5747597
0,1854,7802844,0.0,0.0,3.3,8.0,6.5195704,0.0,0.0,0.0,0.0,0.0,0.0,7.936017,0.0
0,1855,1987075,3.5049238,0.0,4.8,156.0,0.0,0.0,0.0,10.225065,0.95932,0.0,5.5815797,9.168899,5.606985
1,1855,8758114,7.9254746,1.8445997,4.8,156.0,5.0309944,0.0,0.0,4.173107,0.9915243,0.0,5.5815797,9.632315,0.0
2,1855,1980124,6.417825,0.0,4.8,222.0,0.0,0.0,0.0,3.4887195,0.9951817,0.0,5.5815797,6.61783,5.606985
3,1855,2473035,7.9254746,3.2779245,4.5,47.0,5.0309944,0.0,0.0,5.5174327,0.94093853,0.0,5.5815797,5.6670094,0.0
4,1855,2823760,7.3467417,0.0,4.3,86.0,5.5991855,0.0,0.0,0.0,0.88334346,0.0,5.5815797,0.0,0.0
0,1856,2044104,8.666169,8.666169,4.6,171.0,0.0,0.0,0.0,0.0,0.36912,0.0,5.5815797,0.0,0.0
1,1856,2044265,9.544786,9.544786,3.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5815797,0.0,0.0
2,1856,1218378,9.544786,9.544786,4.6,199.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5815797,0.0,0.0
0,1857,1987075,8.189341,3.712019,4.8,156.0,0.0,0.0,14.6013565,18.834301,0.95932,0.0,5.5815797,4.931461,0.0
0,1858,1218369,15.357166,9.954586,4.7,122.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5815797,0.0,0.0
0,1859,2044104,3.6662416,0.0,4.6,171.0,0.0,0.0,0.0,0.0,0.36912,0.0,5.5815797,0.0,0.0
1,1859,2044131,3.6662416,0.0,4.6,88.0,0.0,0.0,0.0,0.0,0.99098873,0.0,5.5815797,0.0,0.0
0,1860,9778635,8.458946,3.679823,4.9,496.0,0.0,0.0,0.0,0.0,0.8574907,0.0,5.5815797,2.7684412,0.0
0,1861,1987075,10.05929,3.5807705,4.8,156.0,0.0,0.0,14.959036,23.36797,0.95932,0.0,5.5815797,4.931461,0.0
0,1862,1980124,9.426589,4.2090015,4.8,222.0,0.0,0.0,0.0,0.0,0.9951817,0.0,5.5815797,3.1672006,0.0
0,1863,9234205,0.0,0.0,3.7,97.0,0.0,0.0,0.0,0.0,0.85769475,0.0,0.0,0.0,0.0
1,1863,9317768,0.0,0.0,4.3,44.0,0.0,0.0,0.0,0.0,0.63435274,0.0,0.0,0.0,0.0
2,1863,9714371,7.858058,0.0,2.9,19.0,4.507202,0.0,0.0,4.882389,0.0,0.0,0.0,5.7425413,0.0
3,1863,9714459,8.256401,0.0,4.0,37.0,4.4121485,0.0,0.0,3.6117465,0.0,0.0,0.0,5.4897237,0.0
4,1863,1308088,0.0,0.0,3.8,91.0,0.0,0.0,0.0,0.0,0.42655113,0.0,0.0,0.0,0.0
0,1864,9337121,0.0,0.0,2.7,18.0,4.0833707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1865,1149978,0.0,0.0,4.6,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8476696,6.0907745
1,1865,1685043,0.0,0.0,4.7,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.427877,6.0907745
2,1865,2045097,0.0,0.0,3.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3255284,6.0907745
3,1865,1685061,0.0,0.0,4.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8492467,6.0907745
4,1865,1733053,0.0,0.0,4.6,5.0,0.0,0.0,0.0,3.6390743,0.0,0.0,0.0,2.602175,3.5566466
5,1865,9892921,0.0,0.0,4.6,37.0,0.0,0.0,0.0,0.0,0.76678187,0.0,0.0,1.9578433,6.772753
0,1866,1685061,3.6649284,0.0,4.5,53.0,4.3182154,0.0,0.0,8.250475,0.0,0.0,0.0,6.0573926,7.4887724
0,1867,1685061,3.6649284,0.0,4.5,53.0,4.3182154,0.0,0.0,8.250475,0.0,0.0,0.0,3.692297,7.4887724
0,1868,2238254,7.4496794,0.0,4.5,12.0,4.148099,0.0,0.0,8.020454,2.9598723e-11,0.0,0.0,6.451721,5.0131254
0,1869,1149887,4.762163,0.0,4.6,25.0,4.097017,0.0,0.0,4.8140144,0.0,0.0,0.0,5.85146,4.0598097
1,1869,1149978,0.0,0.0,4.6,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0598097
2,1869,1149996,4.632571,0.0,4.4,14.0,0.0,0.0,0.0,5.9074407,0.0,0.0,0.0,5.945426,4.0598097
3,1869,1685043,0.0,0.0,4.7,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0598097
4,1869,2045097,4.762163,0.0,3.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.164961,4.0598097
5,1869,1685061,0.0,0.0,4.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0598097
6,1869,1733053,4.632571,0.0,4.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2855787,3.5566466
7,1869,9912771,0.0,0.0,3.1,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0598097
0,1870,1149887,4.762163,0.0,4.6,25.0,4.097017,0.0,0.0,4.8140144,0.0,0.0,0.0,0.0,4.0598097
1,1870,1149978,0.0,0.0,4.6,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0598097
2,1870,1685061,0.0,0.0,4.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0598097
0,1871,8732794,0.0,0.0,2.3,70.0,0.0,0.0,0.0,4.9100933,0.974555,0.0,0.0,0.0,3.822825
1,1871,1982098,3.1116366,0.0,4.4,9.0,0.0,0.0,0.0,4.051669,0.08243484,0.0,0.0,0.0,9.203306
2,1871,1671393,7.8659406,7.865941,4.7,9.0,0.0,0.0,8.533255,8.533255,0.6154988,0.0,0.0,0.0,9.203306
3,1871,1671453,7.2028985,7.202898,4.1,9.0,0.0,0.0,8.434786,8.434786,0.7727568,0.0,0.0,0.0,9.203306
4,1871,9454752,6.911599,6.911599,4.3,10.0,0.0,0.0,7.888602,7.8886023,0.0,0.0,0.0,0.0,9.203306
5,1871,9985099,0.0,0.0,4.5,39.0,0.0,0.0,0.0,0.0,0.92578685,0.0,0.0,0.0,9.203306
0,1872,1750059,0.0,0.0,4.6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.307147,4.0598097
1,1872,1149632,0.0,0.0,4.0,40.0,0.0,0.0,0.0,0.0,0.8181953,0.0,0.0,0.0,4.2266946
2,1872,1149887,0.0,0.0,4.6,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0598097
3,1872,1149978,0.0,0.0,4.6,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0598097
4,1872,1149996,0.0,0.0,4.4,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0598097
5,1872,1685043,0.0,0.0,4.7,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0598097
6,1872,2045097,0.0,0.0,3.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0598097
7,1872,1685061,0.0,0.0,4.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0598097
8,1872,1733053,0.0,0.0,4.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9624166,3.5566466
9,1872,9921879,8.683145,8.683144,2.5,0.0,8.813519,0.0,0.0,5.019034,0.0,0.0,0.0,2.9562984,2.5926619
10,1872,9764408,0.0,0.0,4.6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0598097
0,1873,1750059,0.0,0.0,4.6,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.604086
1,1873,1149887,0.0,0.0,4.6,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.604086
2,1873,1149996,0.0,0.0,4.4,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.604086
3,1873,1685043,0.0,0.0,4.7,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.604086
4,1873,2045097,0.0,0.0,3.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.604086
5,1873,1685061,0.0,0.0,4.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.604086
6,1873,1733053,0.0,0.0,4.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5566466
0,1874,5457542,0.0,0.0,4.6,269.0,0.0,0.0,0.0,0.0,3.5168916e-13,0.0,0.0,7.9574103,0.0
0,1875,1241199,18.19495,18.19495,2.5,0.0,17.862606,0.0,11.576942,11.576941,0.0,0.0,0.0,25.69276,0.0
0,1880,2134037,6.2942433,6.2942433,4.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,7.028272,5.034272,0.0
1,1880,2134046,6.630352,6.630352,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.028272,4.490427,0.0
2,1880,2180732,6.630352,6.630352,4.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.028272,4.490427,0.0
0,1881,2449141,14.786303,14.786302,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.028272,0.0,0.0
1,1881,2612598,14.786303,14.786302,4.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.028272,0.0,0.0
0,1882,1658168,15.340242,15.340242,5.0,1.0,0.0,0.0,12.098301,12.0983,0.00036377241,0.0,0.0,9.759926,5.7769985
0,1884,9391302,14.470446,14.470446,4.0,1.0,0.0,0.0,14.209957,15.553244,0.0,0.0,0.0,12.906876,9.264211
1,1884,9391222,15.33555,15.33555,4.0,2.0,0.0,0.0,14.209957,14.209956,0.0,0.0,0.0,3.6794357,9.264211
0,1885,1676121,12.536074,12.536074,3.1,7.0,5.302099,0.0,0.0,6.2366114,0.89956516,0.0,0.0,4.8035235,4.1604123
1,1885,6335165,12.536074,12.536074,5.0,1.0,0.0,0.0,0.0,4.2705183,0.0,0.0,0.0,9.747558,0.0
0,1886,9457651,3.714498,0.0,4.5,8.0,0.0,0.0,0.0,3.4217238,0.0,0.0,0.0,0.0,4.8112698
0,1887,1733053,0.0,0.0,4.6,5.0,3.6841505,0.0,0.0,3.9174113,0.0,0.0,0.0,2.9984388,4.051634
0,1888,1676121,10.499678,7.041418,3.1,7.0,5.302099,0.0,5.3165216,10.4536705,0.89956516,0.0,0.0,4.8035235,4.1604123
0,1889,1260825,12.774701,0.0,2.9,14.0,5.18371,0.0,0.0,12.872851,0.00046043372,0.0,0.0,4.60598,4.521886
0,1890,1260816,21.092928,0.0,1.0,3.0,4.8487062,0.0,0.0,21.117008,0.0,0.0,0.0,8.262844,4.521886
0,1891,8399896,7.1467686,7.1467695,4.8,9.0,4.1109257,0.0,0.0,3.2366292,0.0,0.0,0.0,4.929017,0.0
1,1891,8988937,6.8455577,6.845558,3.2,14.0,8.226319,0.0,10.428367,10.428367,0.0,0.0,0.0,9.731918,2.9267788
2,1891,9343524,8.6733,8.673301,2.5,0.0,0.0,0.0,10.159798,10.159798,0.0,0.0,0.0,11.257162,3.166291
3,1891,9372332,7.836384,7.836385,3.4,52.0,0.0,0.0,8.899261,8.8992605,0.8303997,0.0,0.0,0.0,3.0418277
4,1891,9955611,3.551376,0.0,4.6,211.0,0.0,0.0,0.0,2.6864574,0.0,0.0,0.0,0.0,4.4798684
0,1892,1201262,5.7273006,0.0,4.8,11.0,4.8908505,0.0,0.0,6.4263687,0.0,0.0,0.0,6.7244587,0.0
0,1894,9756985,13.166393,13.166393,4.5,82.0,0.0,0.0,0.0,6.00625,0.88700235,0.0,0.0,4.4416995,0.0
1,1894,9757311,13.166393,13.166393,4.3,33.0,0.0,0.0,0.0,5.493218,0.002899686,0.0,0.0,4.0781136,8.383719
0,1897,9827356,14.020496,14.020496,2.5,0.0,0.0,0.0,8.936196,8.936196,0.0,0.0,0.0,9.535265,0.0
0,1898,2809229,6.497801,6.497801,2.8,5.0,0.0,0.0,13.939215,13.939215,0.0,0.0,0.0,0.0,0.0
1,1898,2809292,6.732151,6.732151,4.5,6.0,0.0,0.0,13.207236,13.207236,0.0,0.0,0.0,0.0,0.0
2,1898,2832193,6.732151,6.732151,4.0,8.0,0.0,0.0,12.343025,12.343025,0.0,0.0,0.0,0.0,0.0
3,1898,2832209,6.497801,6.497801,3.9,7.0,0.0,0.0,13.416079,13.416079,0.0,0.0,0.0,0.0,0.0
0,1900,9317358,8.28456,8.28456,5.0,2.0,10.701693,0.0,10.11868,10.11868,0.0,0.0,0.0,14.033564,0.0
0,1902,2681202,9.73251,9.73251,3.4,10.0,4.105367,0.0,9.733438,11.076724,0.17376599,0.0,0.0,6.4601283,0.0
0,1903,2684193,7.1103244,7.1103244,4.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9831643,0.0,0.0
1,1903,2903297,7.1103244,7.1103244,3.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9831643,0.0,0.0
0,1904,2684193,17.904837,17.904837,4.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9831643,0.0,0.0
0,1905,2684193,13.160384,8.825773,4.4,5.0,0.0,0.0,0.0,5.915464,0.0,0.0,6.9831643,0.0,0.0
1,1905,2903297,13.160384,13.160384,3.3,14.0,0.0,0.0,0.0,6.4352837,0.0,0.0,6.9831643,0.0,0.0
0,1906,8524947,6.406877,0.0,4.7,31.0,0.0,0.0,0.0,0.0,0.2479732,0.0,6.6438713,4.9260035,6.8033953
1,1906,3891818,6.0820966,0.0,4.0,6.0,6.8134203,0.0,0.0,7.7728844,0.0,0.0,0.0,8.985874,6.61724
0,1908,9742764,17.339424,17.339424,1.6,31.0,0.0,0.0,8.529007,9.6973915,5.904563e-17,0.0,0.0,6.3922467,0.0
0,1910,7322685,0.0,0.0,4.8,6.0,0.0,0.0,0.0,3.6906896,0.9855525,0.0,0.0,3.8385894,9.876705
1,1910,9487986,0.0,0.0,4.6,20.0,0.0,0.0,0.0,0.0,0.97710204,0.0,0.0,0.0,9.876705
2,1910,9487959,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,6.767967e-08,0.0,0.0,0.0,9.876705
0,1911,1997075,0.0,0.0,3.5,2.0,0.0,0.0,0.0,0.0,3.5930956e-11,0.0,0.0,0.0,0.0
1,1911,2678348,8.315773,8.315774,1.0,3.0,0.0,0.0,8.348559,8.348558,0.0,0.0,0.0,8.863686,6.211654
2,1911,9723554,9.203887,9.203887,4.3,16.0,0.0,0.0,8.532736,9.901972,0.88400364,0.0,0.0,9.337832,6.211654
3,1911,9723536,9.203887,9.203887,4.4,10.0,0.0,0.0,9.0308,9.030799,0.8998315,0.0,0.0,4.6036825,6.211654
0,1912,9345728,5.778211,5.778211,2.5,0.0,6.95982,0.0,9.327866,9.327866,0.0,0.0,0.0,8.778233,0.0
1,1912,2670346,5.047618,5.047618,3.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9376984,0.0,0.0
0,1913,8856865,0.0,0.0,3.3,219.0,0.0,0.0,3.6735187,3.6735187,1.0,0.0,0.0,2.318981,0.0
1,1913,2670346,0.0,0.0,3.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1913,2842056,0.0,0.0,4.1,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1914,2971078,2.0238566,0.0,4.7,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7395551,0.0
0,1915,2596077,4.6194563,0.0,3.7,84.0,0.0,0.0,0.0,3.780788,0.0,0.0,0.0,4.7298555,0.0
1,1915,1422209,4.3727803,0.0,4.4,229.0,0.0,0.0,0.0,3.700906,0.20886704,0.0,0.0,0.0,0.0
0,1916,1422209,4.3727803,0.0,4.4,229.0,0.0,0.0,0.0,3.700906,0.20886704,0.0,0.0,0.0,6.911736
0,1917,9402256,3.7425818,0.0,3.9,80.0,9.336687,0.0,0.0,4.3125324,0.8965266,0.0,0.0,6.7681484,9.475172
1,1917,9402283,8.1838665,8.183866,3.8,64.0,0.0,0.0,3.1065207,8.901868,0.99737287,0.0,0.0,7.0113535,9.475172
2,1917,9427774,3.3980694,0.0,4.4,229.0,0.0,0.0,0.0,4.1012864,0.98350143,0.0,0.0,5.9886074,9.475172
3,1917,9429861,0.0,0.0,4.3,66.0,0.0,0.0,0.0,0.0,0.6634857,0.0,0.0,0.0,0.0
4,1917,1153862,3.9424334,0.0,4.7,13.0,0.0,0.0,0.0,4.1012864,0.7822263,0.0,0.0,4.649844,9.475172
5,1917,1430517,3.9424334,0.0,4.7,42.0,3.6066403,0.0,0.0,8.509842,0.37001523,0.0,0.0,5.819051,9.475172
6,1917,1214981,4.413824,0.0,4.7,15.0,0.0,0.0,0.0,4.051669,1.1167704e-22,0.0,0.0,5.185149,3.985918
7,1917,1215025,3.562015,0.0,4.2,39.0,0.0,0.0,0.0,3.5758107,0.95636433,0.0,0.0,2.8212445,9.475172
8,1917,1564512,3.9424334,0.0,4.2,14.0,3.3454008,0.0,0.0,8.821004,0.058630284,0.0,0.0,5.819051,9.475172
9,1917,2681202,0.0,0.0,3.4,10.0,0.0,0.0,0.0,0.0,0.17376599,0.0,0.0,2.65548,3.0692987
10,1917,7933686,3.1116366,0.0,4.3,238.0,3.8047113,0.0,2.4870605,9.070497,0.9759141,0.0,0.0,7.2187433,9.475172
11,1917,9736764,3.562015,0.0,4.4,65.0,3.7030287,0.0,0.0,5.229286,0.0,0.0,0.0,3.375499,9.475172
12,1917,9382232,3.7425818,0.0,4.7,439.0,4.875796,0.0,0.0,8.562357,0.9428269,0.0,0.0,0.0,9.475172
0,1918,8856865,0.0,0.0,3.3,219.0,0.0,0.0,3.6735187,3.6735187,1.0,0.0,0.0,0.0,1.8049395
1,1918,2738738,0.0,0.0,3.9,117.0,0.0,0.0,3.5030293,3.5030293,0.0,0.0,0.0,0.0,2.3803477
2,1918,2969477,0.0,0.0,4.1,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4492497
3,1918,2842056,0.0,0.0,4.1,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9733145
4,1918,2633112,0.0,0.0,4.4,53.0,0.0,0.0,3.0324402,3.0324402,0.0,0.0,0.0,0.0,2.3152163
5,1918,9755322,0.0,0.0,4.8,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5222597
0,1919,2006178,6.3274145,6.3274145,2.6,5.0,0.0,0.0,5.6586943,5.6586943,0.0,0.0,0.0,7.5890255,0.0
0,1920,2006178,6.3274145,0.0,2.6,5.0,0.0,0.0,0.0,5.6586943,0.0,0.0,0.0,7.5890255,0.0
1,1920,1953594,13.997147,13.997146,1.7,37.0,5.1307764,0.0,15.315081,15.489798,0.9984086,0.0,0.0,0.0,0.0
0,1924,1305828,8.322392,8.322392,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.284799,7.3422613,0.0
1,1924,3099146,8.322392,8.322392,3.5,17.0,0.0,0.0,0.0,0.0,0.5406519,0.0,9.284799,6.988765,0.0
0,1926,9023095,0.0,0.0,3.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1926,2061077,0.0,0.0,4.6,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1927,1434522,5.1807113,0.0,5.0,2.0,0.0,0.0,0.0,7.0779285,0.0,0.0,0.0,0.0,0.0
0,1928,1222817,6.142741,6.142741,4.8,320.0,0.0,0.0,13.135124,13.135124,0.9902891,0.0,0.0,0.0,0.0
0,1929,1989073,5.9253607,5.9253607,4.8,157.0,0.0,0.0,12.328274,12.328274,0.9872675,0.0,0.0,0.0,0.0
0,1930,1230707,6.9960537,6.9960537,4.8,174.0,0.0,0.0,0.0,0.0,0.8295298,0.0,0.0,0.0,0.0
0,1931,8975184,6.451215,6.451215,4.7,146.0,0.0,0.0,0.0,0.0,0.58466107,0.0,0.0,0.0,0.0
0,1932,1443422,29.009167,24.221886,4.0,5.0,0.0,0.0,17.266588,23.909939,0.0,0.0,0.0,14.523309,0.0
0,1935,2758067,16.696978,16.696978,4.6,9.0,7.981266,0.0,11.810402,12.350555,0.10719363,0.0,0.0,4.786951,0.0
0,1937,9714371,7.8889475,7.8889475,2.9,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1937,9714459,8.2888565,8.2888565,4.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1938,9359963,5.524618,5.524618,4.6,49.0,0.0,0.0,9.604538,9.604538,3.436182e-05,0.0,0.0,6.0446973,0.0
1,1938,9360005,5.2917757,5.2917757,4.2,53.0,0.0,0.0,0.0,0.0,3.43284e-05,0.0,0.0,6.102728,0.0
2,1938,9360069,5.524618,5.524618,4.8,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.506591,0.0
0,1939,2541193,18.428085,18.428083,3.5,8.0,7.762675,0.0,9.003319,10.1441,0.034424517,0.0,0.0,4.5212607,0.0
1,1939,2541209,17.256323,17.256323,4.0,24.0,7.762675,0.0,9.003319,10.1441,5.6524323e-06,0.0,0.0,4.5212607,0.0
2,1939,2737269,0.0,0.0,2.9,25.0,0.0,0.0,0.0,0.0,0.9424794,0.0,0.0,0.0,0.0
3,1939,3078095,13.093523,13.093523,2.5,0.0,7.762675,0.0,6.8775024,8.71408,4.505377e-06,0.0,0.0,0.0,0.0
0,1942,9756985,5.8274837,0.0,4.5,82.0,0.0,0.0,0.0,6.00625,0.88700235,0.0,0.0,4.4416995,0.0
0,1943,1947053,9.249887,9.249887,3.8,19.0,0.0,0.0,10.020313,10.020313,0.30552745,0.0,0.0,0.0,0.0
1,1943,2776472,8.728086,8.728086,2.4,5.0,0.0,0.0,11.583418,11.583418,0.0,0.0,0.0,8.27133,0.0
2,1943,2776481,8.728086,8.728086,1.0,2.0,0.0,0.0,10.94029,10.94029,0.0,0.0,0.0,0.0,0.0
3,1943,7257005,0.0,0.0,4.3,27.0,0.0,0.0,0.0,0.0,0.012863969,0.0,0.0,0.0,0.0
0,1944,1418776,4.4657674,4.4657674,2.5,0.0,6.6655474,0.0,0.0,0.0,0.0,0.0,0.0,7.3268547,0.0
1,1944,2560082,3.2639527,3.2639527,4.1,70.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8500314,0.0,0.0
2,1944,2562035,3.2639527,3.2639527,4.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8500314,0.0,0.0
3,1944,1648082,3.2639527,3.2639527,4.4,27.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8500314,0.0,0.0
4,1944,3104158,3.377573,3.377573,3.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8500314,3.3528223,0.0
5,1944,2817237,4.4657674,4.4657674,4.9,23.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8500314,0.0,0.0
6,1944,3047444,3.923955,3.923955,3.7,27.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8500314,3.1275778,0.0
7,1944,3503155,4.0893354,4.0893354,3.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8500314,0.0,0.0
8,1944,2670819,3.2639527,3.2639527,3.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8500314,3.3528223,0.0
9,1944,2677251,3.771431,3.771431,4.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8500314,3.9170222,0.0
10,1944,3048064,3.923955,3.923955,4.2,31.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8500314,3.1275778,0.0
11,1944,2628138,4.26927,4.26927,4.1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8500314,0.0,0.0
12,1944,2629094,3.2639527,3.2639527,4.5,37.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8500314,0.0,0.0
13,1944,2633051,3.771431,3.771431,3.9,24.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8500314,0.0,0.0
14,1944,9934151,3.2639527,3.2639527,3.8,46.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8500314,0.0,0.0
0,1945,9420361,0.0,0.0,3.2,177.0,5.197936,0.0,0.0,0.0,0.21374406,0.0,0.0,6.9508157,0.0
0,1946,2560082,5.4120774,3.1900501,4.1,70.0,0.0,0.0,0.0,3.6285007,0.0,0.0,5.8500314,0.0,3.1453042
1,1946,2562035,5.4120774,3.1900501,4.0,63.0,0.0,0.0,0.0,3.5930142,0.0,0.0,5.8500314,2.7042456,3.1453042
2,1946,3047444,6.506451,3.979022,3.7,27.0,0.0,0.0,0.0,3.4009104,0.0,0.0,5.8500314,5.201867,3.1453042
0,1947,9420361,2.9390826,0.0,3.2,177.0,8.28133,0.0,0.0,5.329356,0.21374406,0.0,0.0,11.560774,4.36634
